41;bunker;3618.00;9.60;1478.00;0.60;0
41;bunker;3553.00;9.60;1486.00;4.72;0
41;bunker;3607.00;9.60;1518.00;5.93;0
41;bunker;3504.00;9.80;1493.00;2.66;0
41;bunker;3444.00;9.80;1491.00;0.50;0
41;bunker;3647.00;9.60;1501.00;1.71;0
41;bunker;3567.00;9.60;1482.00;4.72;0
41;bunker;3512.00;9.80;1502.00;1.11;0
41;bunker;3488.00;9.70;1520.00;3.78;0
41;bunker;3478.00;10.13;1500.00;0.16;0
41;bunker;3622.00;9.70;1542.00;3.17;0
41;bunker;3462.00;9.80;1534.00;4.38;0
41;bunker;3525.00;9.80;1543.00;2.22;0
41;bunker;3612.00;9.60;1495.00;4.89;0
41;bunker;3487.00;10.32;1505.00;0.16;0
41;bunker;3598.00;9.98;1537.00;4.29;0
41;bunker;3540.00;10.43;1504.00;0.67;0
41;bunker;3499.00;9.80;1542.00;4.79;0
41;bunker;3620.00;9.60;1494.00;4.89;0
41;bunker;3471.00;10.03;1512.00;2.73;0
41;bunker;3586.00;9.60;1450.00;5.40;0
41;bunker;3660.00;9.60;1468.00;0.67;0
41;bunker;3570.00;9.57;1438.00;3.34;0
41;bunker;3662.00;11.45;1554.00;1.17;0
41;bunker;3654.00;10.40;1572.00;2.38;0
41;bunker;3667.00;10.00;1563.00;5.40;0
41;bunker;3675.00;9.95;1556.00;3.24;0
41;anti_air_building;3539.00;10.03;1555.00;4.45;0
41;anti_air_building;3669.00;9.90;1542.00;2.29;0
41;anti_air_building;3637.00;9.70;1518.00;3.85;0
41;synthetic_refinery;3635.00;9.60;1478.00;0.23;0
41;radar_station;3471.00;9.70;1478.00;2.90;0
41;rocket_site;3543.00;9.70;1556.00;0.74;0
41;nuclear_reactor;3506.00;10.23;1516.00;2.29;0
42;arms_factory;3327.00;9.90;1559.00;4.81;0
42;arms_factory;3255.00;10.10;1491.00;1.55;0
42;arms_factory;3421.00;9.60;1461.00;4.21;0
42;arms_factory;3395.00;9.90;1492.00;0.59;0
42;arms_factory;3405.00;9.70;1463.00;4.71;0
42;arms_factory;3258.00;9.90;1544.00;4.81;0
42;industrial_complex;3289.00;9.80;1467.00;2.65;0
42;industrial_complex;3320.00;9.80;1541.00;5.32;0
42;industrial_complex;3369.00;9.90;1517.00;1.70;0
42;industrial_complex;3320.00;9.70;1445.00;3.26;0
42;industrial_complex;3342.00;10.10;1413.00;1.10;0
42;industrial_complex;3284.00;9.80;1538.00;3.76;0
42;air_base;3307.00;10.00;1483.00;5.32;0
42;naval_base;3326.00;9.50;1441.00;-0.46;8131
42;naval_base;3336.00;9.60;1437.00;-3.93;8282
42;naval_base;3383.00;9.50;1455.00;0.54;8282
42;naval_base;3420.00;9.50;1460.00;-1.33;8282
42;naval_base;3351.00;9.50;1415.00;0.46;8308
42;naval_base;3374.00;9.60;1424.00;-3.73;8282
42;naval_base;3301.00;9.50;1450.00;0.79;8131
42;naval_base;3314.00;9.50;1440.00;-1.57;8131
42;naval_base;3330.00;9.50;1411.00;-1.89;8131
42;naval_base;3350.00;9.50;1441.00;0.32;8282
42;naval_base;3331.00;9.50;1418.00;-1.19;8131
42;naval_base;3406.00;9.50;1460.00;0.32;8282
42;naval_base;3384.00;9.53;1456.00;0.59;8282
42;naval_base;3338.00;9.50;1441.00;0.24;8282
42;naval_base;3354.00;9.50;1427.00;-3.46;8282
42;naval_base;3343.00;9.50;1412.00;0.59;8308
42;naval_base;3365.00;9.50;1450.00;0.79;8282
42;naval_base;3402.00;9.53;1460.00;0.32;8282
42;naval_base;3315.00;9.50;1449.00;-0.12;8131
42;naval_base;3418.00;9.50;1463.00;0.00;8282
42;naval_base;3302.00;9.50;1463.00;0.00;8131
42;naval_base;3322.00;9.50;1424.00;-1.57;8131
42;naval_base;3285.00;9.50;1444.00;0.79;8131
42;naval_base;3312.00;9.50;1449.00;-0.59;8131
42;naval_base;3354.00;9.50;1444.00;0.54;8282
42;naval_base;3300.00;9.55;1462.00;1.29;8131
42;bunker;3310.00;9.80;1549.00;4.35;0
42;bunker;3408.00;9.85;1480.00;5.55;0
42;bunker;3234.00;10.20;1500.00;3.39;0
42;bunker;3425.00;9.80;1497.00;6.06;0
42;bunker;3326.00;9.80;1526.00;2.80;0
42;bunker;3399.00;9.90;1488.00;4.00;0
42;bunker;3229.00;10.30;1508.00;1.84;0
42;bunker;3330.00;9.70;1455.00;4.86;0
42;bunker;3325.00;9.90;1559.00;6.06;0
42;bunker;3315.00;9.90;1502.00;3.91;0
42;bunker;3244.00;10.18;1497.00;0.29;0
42;bunker;3409.00;10.40;1498.00;1.85;0
42;bunker;3297.00;9.90;1497.00;4.51;0
42;bunker;3342.00;9.85;1537.00;2.35;0
42;bunker;3333.00;9.80;1513.00;3.56;0
42;bunker;3381.00;9.95;1466.00;0.30;0
42;bunker;3226.00;10.23;1502.00;2.96;0
42;bunker;3395.00;9.80;1466.00;5.62;0
42;bunker;3289.00;10.07;1505.00;3.46;0
42;bunker;3432.00;9.70;1465.00;5.02;0
42;bunker;3273.00;9.90;1523.00;1.41;0
42;bunker;3278.00;10.10;1506.00;4.07;0
42;bunker;3225.00;10.10;1496.00;0.80;0
42;bunker;3310.00;9.95;1498.00;3.47;0
42;bunker;3307.00;9.80;1522.00;6.13;0
42;bunker;3402.00;10.48;1494.00;2.51;0
42;bunker;3308.00;9.80;1555.00;5.54;0
42;bunker;3368.00;9.70;1465.00;0.46;0
42;bunker;3382.00;9.80;1505.00;4.58;0
42;bunker;3357.00;10.10;1492.00;2.42;0
42;bunker;3347.00;9.80;1516.00;2.52;0
42;bunker;3320.00;9.70;1460.00;0.36;0
42;bunker;3271.00;9.70;1453.00;3.03;0
42;bunker;3387.00;9.80;1485.00;5.69;0
42;bunker;3241.00;10.20;1516.00;0.97;0
42;bunker;3266.00;9.90;1535.00;5.09;0
42;bunker;3310.00;9.80;1522.00;0.01;0
42;bunker;3301.00;9.80;1524.00;3.03;0
42;bunker;3250.00;10.20;1508.00;5.70;0
42;bunker;3263.00;10.10;1522.00;3.54;0
42;bunker;3276.00;9.90;1524.00;4.74;0
42;bunker;3218.00;10.55;1516.00;1.48;0
42;bunker;3330.00;9.80;1496.00;5.60;0
42;bunker;3263.00;10.07;1491.00;0.52;0
42;bunker;3419.00;9.78;1477.00;4.65;0
42;bunker;3338.00;9.70;1465.00;6.21;0
42;bunker;3300.00;9.80;1549.00;2.59;0
42;bunker;3370.00;9.80;1498.00;5.25;0
42;bunker;3322.00;9.80;1546.00;3.09;0
42;bunker;3321.00;9.80;1510.00;3.19;0
42;bunker;3311.00;9.68;1442.00;1.04;0
42;bunker;3250.00;10.10;1531.00;3.70;0
42;bunker;3368.00;9.80;1482.00;5.26;0
42;bunker;3302.00;9.80;1540.00;3.10;0
42;bunker;3367.00;9.70;1455.00;5.76;0
42;bunker;3351.00;10.35;1537.00;3.61;0
42;bunker;3297.00;9.80;1515.00;3.71;0
42;bunker;3376.00;9.80;1487.00;1.55;0
42;bunker;3392.00;9.90;1476.00;4.21;0
42;bunker;3288.00;9.90;1486.00;0.59;0
42;bunker;3286.00;9.88;1468.00;2.15;0
42;bunker;3325.00;9.80;1484.00;6.28;0
42;bunker;3260.00;10.10;1489.00;1.20;0
42;bunker;3344.00;9.82;1521.00;5.32;0
42;bunker;3227.00;10.30;1516.00;2.05;0
42;bunker;3288.00;9.80;1534.00;3.26;0
42;bunker;3386.00;9.80;1491.00;1.10;0
42;bunker;3290.00;9.80;1550.00;2.66;0
42;bunker;3270.00;9.95;1481.00;5.33;0
42;bunker;3318.00;9.80;1521.00;1.71;0
42;bunker;3259.00;9.90;1542.00;5.83;0
42;bunker;3334.00;9.68;1425.00;5.93;0
42;bunker;3313.00;9.70;1467.00;3.77;0
42;bunker;3336.00;9.90;1557.00;0.16;0
42;bunker;3405.00;10.25;1508.00;4.28;0
42;bunker;3284.00;10.20;1480.00;5.84;0
42;bunker;3396.00;10.13;1501.00;2.22;0
42;bunker;3420.00;9.68;1467.00;0.06;0
42;bunker;3340.00;10.82;1415.00;1.26;0
42;bunker;3386.00;9.90;1467.00;4.29;0
42;bunker;3354.00;9.82;1484.00;0.67;0
42;bunker;3323.00;9.70;1446.00;3.33;0
42;bunker;3264.00;9.80;1469.00;5.99;0
42;bunker;3332.00;9.50;1438.00;2.73;0
42;bunker;3340.00;9.88;1500.00;3.93;0
42;bunker;3314.00;9.90;1499.00;1.78;0
42;bunker;3319.00;9.90;1501.00;4.79;0
42;bunker;3347.00;9.78;1462.00;6.00;0
42;bunker;3239.00;10.20;1498.00;3.84;0
42;bunker;3418.00;10.07;1483.00;0.22;0
42;bunker;3234.00;10.10;1530.00;3.24;0
42;bunker;3354.00;9.80;1511.00;4.45;0
42;bunker;3383.00;9.75;1462.00;2.29;0
42;bunker;3327.00;9.80;1540.00;4.95;0
42;bunker;3356.00;9.80;1499.00;0.23;0
42;bunker;3269.00;10.10;1501.00;2.89;0
42;bunker;3336.00;9.95;1490.00;0.74;0
42;bunker;3370.00;9.90;1518.00;3.40;0
42;bunker;3353.00;10.05;1487.00;4.96;0
42;bunker;3296.00;9.90;1483.00;2.80;0
42;bunker;3340.00;9.70;1428.00;4.00;0
42;bunker;3424.00;9.80;1496.00;0.74;0
42;bunker;3305.00;10.00;1484.00;3.41;0
42;bunker;3331.00;9.80;1521.00;6.07;0
42;bunker;3356.00;9.73;1459.00;2.45;0
42;bunker;3383.00;9.80;1492.00;5.47;0
42;bunker;3275.00;10.10;1498.00;1.85;0
42;bunker;3333.00;9.95;1477.00;4.51;0
42;bunker;3302.00;9.80;1476.00;2.36;0
42;bunker;3293.00;10.18;1545.00;3.91;0
42;bunker;3271.00;10.00;1517.00;0.30;0
42;bunker;3281.00;9.80;1534.00;2.96;0
42;bunker;3415.00;10.40;1495.00;0.80;0
42;bunker;3345.00;9.70;1452.00;0.90;0
42;bunker;3404.00;9.75;1469.00;5.03;0
42;bunker;3376.00;9.88;1517.00;1.41;0
42;bunker;3241.00;10.00;1537.00;2.97;0
42;bunker;3352.00;9.70;1446.00;5.63;0
42;bunker;3352.00;9.80;1527.00;3.47;0
42;bunker;3329.00;9.80;1550.00;6.13;0
42;bunker;3299.00;9.80;1527.00;1.41;0
42;bunker;3404.00;9.65;1465.00;5.54;0
42;bunker;3296.00;9.70;1454.00;0.46;0
42;bunker;3336.00;10.45;1411.00;4.58;0
42;bunker;3274.00;9.90;1542.00;6.14;0
42;bunker;3241.00;10.10;1527.00;3.98;0
42;bunker;3324.00;9.88;1495.00;5.19;0
42;bunker;3243.00;10.00;1485.00;3.03;0
42;bunker;3391.00;9.80;1515.00;4.59;0
42;bunker;3379.00;9.70;1460.00;0.97;0
42;bunker;3317.00;9.80;1478.00;5.09;0
42;bunker;3380.00;9.85;1474.00;0.37;0
42;bunker;3340.00;9.73;1461.00;3.03;0
42;bunker;3263.00;9.90;1472.00;5.70;0
42;bunker;3330.00;9.80;1546.00;3.54;0
42;bunker;3352.00;11.68;1420.00;3.64;0
42;bunker;3369.00;9.55;1420.00;1.48;0
42;bunker;3288.00;9.70;1456.00;4.15;0
42;bunker;3337.00;9.70;1449.00;0.53;0
42;bunker;3278.00;9.78;1460.00;2.09;0
42;bunker;3352.00;10.25;1425.00;6.21;0
42;bunker;3365.00;9.55;1451.00;4.05;0
42;bunker;3360.00;9.80;1518.00;5.25;0
42;bunker;3354.00;9.70;1474.00;1.99;0
42;bunker;3281.00;10.50;1482.00;4.66;0
42;bunker;3437.00;9.70;1472.00;1.04;0
42;bunker;3346.00;9.70;1475.00;3.70;0
42;bunker;3282.00;10.03;1489.00;0.43;0
42;bunker;3319.00;9.80;1535.00;1.64;0
42;bunker;3425.00;9.70;1471.00;5.77;0
42;bunker;3353.00;9.80;1480.00;1.04;0
42;bunker;3294.00;9.93;1501.00;3.71;0
42;bunker;3435.00;9.73;1475.00;1.55;0
42;bunker;3364.00;10.35;1487.00;4.21;0
42;bunker;3294.00;10.28;1504.00;5.77;0
42;bunker;3368.00;9.80;1493.00;2.16;0
42;bunker;3339.00;9.80;1529.00;6.28;0
42;bunker;3252.00;10.20;1514.00;2.66;0
42;bunker;3246.00;10.05;1537.00;4.22;0
42;bunker;3405.00;10.40;1501.00;0.60;0
42;bunker;3305.00;9.80;1529.00;4.72;0
42;bunker;3261.00;10.20;1508.00;5.93;0
42;bunker;3333.00;9.80;1503.00;2.66;0
42;bunker;3419.00;9.80;1503.00;0.50;0
42;bunker;3258.00;10.10;1522.00;1.71;0
42;bunker;3302.00;10.28;1508.00;4.72;0
42;bunker;3392.00;9.80;1510.00;1.11;0
42;bunker;3299.00;9.80;1471.00;3.78;0
42;bunker;3336.00;9.80;1549.00;0.16;0
42;bunker;3289.00;9.80;1527.00;3.17;0
42;bunker;3330.00;9.80;1474.00;4.38;0
42;bunker;3318.00;9.68;1428.00;2.22;0
42;bunker;3282.00;9.70;1452.00;4.89;0
42;bunker;3310.00;9.55;1450.00;0.16;0
42;bunker;3353.00;9.70;1450.00;4.29;0
42;bunker;3292.00;9.70;1458.00;0.67;0
42;bunker;3328.00;9.70;1459.00;4.79;0
42;coastal_bunker;3346.00;9.50;1414.00;0.59;0
42;coastal_bunker;3330.00;9.50;1413.00;-1.89;0
42;coastal_bunker;3336.00;9.60;1437.00;-3.93;0
42;coastal_bunker;3310.00;9.50;1441.00;-1.57;0
42;coastal_bunker;3303.00;9.53;1452.00;0.79;0
42;coastal_bunker;3346.00;9.50;1441.00;0.32;0
42;coastal_bunker;3403.00;9.50;1460.00;0.32;0
42;coastal_bunker;3420.00;9.50;1461.00;-1.33;0
42;coastal_bunker;3402.00;9.50;1459.00;0.32;0
42;coastal_bunker;3387.00;9.50;1456.00;0.59;0
42;coastal_bunker;3381.00;9.53;1454.00;0.54;0
42;coastal_bunker;3326.00;9.50;1422.00;-1.19;0
42;coastal_bunker;3322.00;9.50;1440.00;-0.46;0
42;coastal_bunker;3354.00;10.38;1424.00;-3.82;0
42;coastal_bunker;3365.00;9.50;1419.00;0.00;0
42;coastal_bunker;3334.00;9.50;1443.00;0.24;0
42;coastal_bunker;3354.00;9.50;1433.00;-3.46;0
42;coastal_bunker;3315.00;9.50;1449.00;-0.12;0
42;coastal_bunker;3373.00;9.50;1451.00;0.79;0
42;coastal_bunker;3415.00;9.50;1463.00;0.00;0
42;coastal_bunker;3304.00;9.50;1462.00;0.00;0
42;coastal_bunker;3323.00;9.50;1424.00;-1.57;0
42;coastal_bunker;3282.00;9.57;1441.00;0.79;0
42;coastal_bunker;3306.00;9.50;1451.00;-0.59;0
42;coastal_bunker;3357.00;9.50;1445.00;0.54;0
42;coastal_bunker;3300.00;9.55;1462.00;1.29;0
42;dockyard;3335.00;9.57;1438.00;-3.93;0
42;anti_air_building;3336.00;9.70;1428.00;3.91;0
42;anti_air_building;3381.00;9.80;1483.00;5.12;0
42;anti_air_building;3254.00;10.10;1502.00;2.96;0
42;synthetic_refinery;3417.00;10.65;1487.00;5.98;0
42;radar_station;3342.00;9.90;1517.00;2.36;0
42;rocket_site;3269.00;10.10;1508.00;5.03;0
42;nuclear_reactor;3295.00;9.80;1516.00;1.41;0
43;arms_factory;3655.00;15.98;1258.00;4.21;0
43;arms_factory;3657.00;12.28;1222.00;0.59;0
43;arms_factory;3694.00;12.63;1213.00;4.71;0
43;arms_factory;3678.00;12.00;1212.00;4.81;0
43;arms_factory;3620.00;12.18;1230.00;2.65;0
43;arms_factory;3644.00;14.23;1253.00;5.32;0
43;industrial_complex;3658.00;11.32;1235.00;1.70;0
43;industrial_complex;3694.00;11.68;1222.00;3.26;0
43;industrial_complex;3677.00;12.20;1214.00;1.10;0
43;industrial_complex;3609.00;15.82;1253.00;3.76;0
43;industrial_complex;3620.00;16.35;1247.00;5.32;0
43;industrial_complex;3678.00;11.80;1223.00;3.17;0
43;air_base;3651.00;11.38;1237.00;5.83;0
43;bunker;3673.00;13.28;1255.00;2.21;0
43;bunker;3658.00;11.48;1229.00;3.77;0
43;bunker;3637.00;12.85;1216.00;1.61;0
43;bunker;3683.00;11.35;1231.00;2.81;0
43;bunker;3716.00;15.45;1222.00;0.66;0
43;bunker;3678.00;12.50;1208.00;2.22;0
43;bunker;3657.00;14.00;1262.00;4.88;0
43;bunker;3659.00;11.55;1240.00;1.26;0
43;bunker;3617.00;16.20;1252.00;5.38;0
43;bunker;3629.00;9.70;1260.00;0.67;0
43;bunker;3614.00;15.50;1254.00;3.33;0
43;bunker;3616.00;12.05;1232.00;1.17;0
43;anti_air_building;3674.00;12.07;1202.00;2.73;0
43;anti_air_building;3633.00;13.57;1221.00;5.39;0
43;anti_air_building;3636.00;10.45;1257.00;1.77;0
43;synthetic_refinery;3660.00;12.20;1225.00;5.90;0
43;radar_station;3678.00;14.40;1282.00;6.00;0
43;rocket_site;3671.00;11.65;1246.00;3.84;0
43;nuclear_reactor;3625.00;12.38;1233.00;0.22;0
44;arms_factory;3369.00;12.73;762.00;4.71;0
44;arms_factory;3416.00;14.65;745.00;4.81;0
44;arms_factory;3376.00;13.63;739.00;2.65;0
44;arms_factory;3484.00;12.53;782.00;5.32;0
44;arms_factory;3474.00;10.55;750.00;1.70;0
44;arms_factory;3376.00;15.03;774.00;3.26;0
44;industrial_complex;3421.00;17.60;773.00;1.10;0
44;industrial_complex;3451.00;12.43;763.00;3.76;0
44;industrial_complex;3368.00;15.18;776.00;5.32;0
44;industrial_complex;3506.00;10.40;742.00;3.17;0
44;industrial_complex;3461.00;10.20;729.00;5.83;0
44;industrial_complex;3465.00;14.00;793.00;2.21;0
44;air_base;3409.00;16.60;755.00;3.77;0
44;bunker;3465.00;11.32;745.00;1.61;0
44;bunker;3502.00;10.40;731.00;2.81;0
44;bunker;3436.00;14.32;786.00;0.66;0
44;bunker;3385.00;13.43;730.00;2.22;0
44;bunker;3395.00;14.45;761.00;4.88;0
44;bunker;3344.00;11.15;764.00;1.26;0
44;bunker;3512.00;10.43;736.00;5.38;0
44;bunker;3402.00;14.43;717.00;0.67;0
44;bunker;3452.00;13.90;771.00;3.33;0
44;bunker;3467.00;11.07;762.00;1.17;0
44;anti_air_building;3507.00;11.73;780.00;2.73;0
44;anti_air_building;3440.00;12.35;751.00;5.39;0
44;anti_air_building;3448.00;14.13;787.00;1.77;0
44;synthetic_refinery;3421.00;13.65;742.00;5.90;0
44;radar_station;3392.00;14.68;738.00;6.00;0
44;rocket_site;3416.00;16.23;778.00;3.84;0
44;nuclear_reactor;3483.00;10.30;748.00;0.22;0
45;arms_factory;3466.00;10.35;1263.00;2.65;0
45;arms_factory;3545.00;9.70;1168.00;5.32;0
45;arms_factory;3433.00;10.68;1263.00;1.70;0
45;arms_factory;3509.00;10.07;1203.00;3.26;0
45;arms_factory;3531.00;9.70;1180.00;1.10;0
45;arms_factory;3450.00;10.38;1256.00;3.76;0
45;industrial_complex;3513.00;10.13;1198.00;5.32;0
45;industrial_complex;3453.00;10.60;1268.00;3.17;0
45;industrial_complex;3520.00;9.70;1176.00;5.83;0
45;industrial_complex;3530.00;9.70;1173.00;2.21;0
45;industrial_complex;3467.00;10.50;1258.00;3.77;0
45;industrial_complex;3515.00;9.93;1190.00;1.61;0
45;air_base;3446.00;10.88;1261.00;2.81;0
45;bunker;3521.00;9.70;1167.00;0.66;0
45;bunker;3438.00;12.88;1257.00;2.22;0
45;bunker;3511.00;9.70;1185.00;4.88;0
45;bunker;3515.00;10.07;1199.00;1.26;0
45;bunker;3473.00;10.30;1223.00;5.38;0
45;bunker;3461.00;12.85;1244.00;0.67;0
45;bunker;3427.00;10.95;1259.00;3.33;0
45;bunker;3459.00;10.60;1253.00;1.17;0
45;bunker;3481.00;10.25;1250.00;2.73;0
45;bunker;3446.00;10.88;1261.00;5.39;0
45;bunker;3407.00;10.60;1259.00;1.77;0
45;bunker;3549.00;9.70;1173.00;5.90;0
45;bunker;3476.00;9.85;1210.00;6.00;0
45;bunker;3473.00;11.25;1232.00;3.84;0
45;bunker;3522.00;9.70;1187.00;0.22;0
45;bunker;3447.00;11.90;1240.00;2.88;0
45;bunker;3438.00;11.60;1242.00;5.90;0
45;bunker;3506.00;9.95;1193.00;2.29;0
45;bunker;3536.00;9.70;1166.00;4.95;0
45;bunker;3505.00;10.13;1201.00;1.33;0
45;bunker;3405.00;10.93;1255.00;4.35;0
45;anti_air_building;3511.00;10.15;1195.00;5.55;0
45;anti_air_building;3474.00;10.43;1256.00;3.39;0
45;anti_air_building;3493.00;9.78;1207.00;6.06;0
45;synthetic_refinery;3516.00;10.00;1191.00;2.80;0
45;radar_station;3418.00;11.23;1253.00;4.00;0
45;rocket_site;3520.00;9.70;1169.00;1.84;0
45;nuclear_reactor;3470.00;11.00;1248.00;4.86;0
46;arms_factory;3604.00;13.30;924.00;1.70;0
46;arms_factory;3588.00;12.45;924.00;3.26;0
46;arms_factory;3557.00;12.48;884.00;1.10;0
46;arms_factory;3513.00;14.85;887.00;3.76;0
46;arms_factory;3485.00;12.25;907.00;5.32;0
46;arms_factory;3617.00;10.78;904.00;3.17;0
46;industrial_complex;3583.00;12.80;893.00;5.83;0
46;industrial_complex;3685.00;9.82;964.00;2.21;0
46;industrial_complex;3715.00;9.85;996.00;3.77;0
46;industrial_complex;3652.00;10.25;948.00;1.61;0
46;industrial_complex;3668.00;9.80;1024.00;2.81;0
46;industrial_complex;3684.00;9.80;975.00;0.66;0
46;air_base;3513.00;13.00;924.00;2.22;0
46;dockyard;3712.00;9.50;982.00;1.35;0
46;anti_air_building;3585.00;11.98;904.00;4.65;0
46;anti_air_building;3563.00;11.48;931.00;6.21;0
46;anti_air_building;3542.00;12.35;906.00;2.59;0
46;synthetic_refinery;3651.00;9.90;962.00;5.25;0
46;radar_station;3494.00;10.60;856.00;3.09;0
46;rocket_site;3579.00;10.70;943.00;3.19;0
46;nuclear_reactor;3543.00;12.25;917.00;1.04;0
47;arms_factory;4256.00;11.53;1531.00;1.10;0
47;arms_factory;4532.00;12.65;1489.00;3.76;0
47;arms_factory;4341.00;14.15;1399.00;5.32;0
47;arms_factory;4399.00;13.23;1382.00;3.17;0
47;arms_factory;4436.00;13.28;1375.00;5.83;0
47;arms_factory;4362.00;14.45;1403.00;2.21;0
47;industrial_complex;4523.00;13.13;1380.00;3.77;0
47;industrial_complex;4350.00;15.03;1428.00;1.61;0
47;industrial_complex;4500.00;13.00;1427.00;2.81;0
47;industrial_complex;4606.00;11.75;1459.00;0.66;0
47;industrial_complex;4560.00;12.20;1455.00;2.22;0
47;industrial_complex;4287.00;14.10;1577.00;4.88;0
47;air_base;4414.00;14.70;1474.00;1.26;0
47;bunker;4223.00;13.48;1422.00;5.38;0
47;bunker;4342.00;15.00;1427.00;0.67;0
47;bunker;4460.00;14.25;1380.00;3.33;0
47;bunker;4319.00;14.50;1514.00;1.17;0
47;bunker;4199.00;14.78;1548.00;2.73;0
47;bunker;4323.00;16.02;1463.00;5.39;0
47;bunker;4314.00;16.25;1430.00;1.77;0
47;bunker;4442.00;13.55;1396.00;5.90;0
47;bunker;4416.00;12.90;1367.00;6.00;0
47;bunker;4268.00;12.23;1560.00;3.84;0
47;bunker;4610.00;11.70;1465.00;0.22;0
47;bunker;4304.00;16.20;1437.00;2.88;0
47;bunker;4366.00;15.18;1423.00;5.90;0
47;bunker;4453.00;14.03;1513.00;2.29;0
47;bunker;4472.00;13.88;1453.00;4.95;0
47;bunker;4269.00;13.07;1496.00;1.33;0
47;bunker;4347.00;15.55;1455.00;4.35;0
47;bunker;4467.00;13.55;1402.00;5.55;0
47;bunker;4311.00;14.18;1392.00;3.39;0
47;bunker;4609.00;11.95;1447.00;6.06;0
47;bunker;4403.00;14.60;1504.00;2.80;0
47;bunker;4253.00;12.63;1484.00;4.00;0
47;bunker;4338.00;14.45;1400.00;1.84;0
47;bunker;4203.00;14.90;1502.00;4.86;0
47;bunker;4504.00;14.50;1481.00;6.06;0
47;bunker;4579.00;12.82;1463.00;3.91;0
47;bunker;4301.00;14.48;1569.00;0.29;0
47;bunker;4426.00;14.05;1402.00;1.85;0
47;bunker;4253.00;12.35;1524.00;4.51;0
47;bunker;4319.00;14.60;1416.00;2.35;0
47;bunker;4501.00;14.55;1467.00;3.56;0
47;bunker;4492.00;12.32;1394.00;0.30;0
47;bunker;4398.00;12.48;1366.00;2.96;0
47;bunker;4433.00;15.68;1436.00;5.62;0
47;bunker;4397.00;14.50;1471.00;3.46;0
47;bunker;4415.00;13.95;1447.00;5.02;0
47;bunker;4506.00;13.70;1452.00;1.41;0
47;bunker;4224.00;16.43;1521.00;4.07;0
47;bunker;4278.00;13.90;1471.00;0.80;0
47;bunker;4394.00;14.40;1487.00;3.47;0
47;bunker;4599.00;11.98;1488.00;6.13;0
47;bunker;4225.00;14.73;1525.00;2.51;0
47;bunker;4232.00;12.98;1486.00;5.54;0
47;bunker;4375.00;14.10;1510.00;0.46;0
47;bunker;4554.00;12.25;1481.00;4.58;0
47;bunker;4354.00;14.65;1406.00;2.42;0
47;bunker;4563.00;12.45;1427.00;2.52;0
47;bunker;4215.00;16.95;1467.00;0.36;0
47;bunker;4289.00;13.05;1403.00;3.03;0
47;bunker;4587.00;12.20;1460.00;5.69;0
47;bunker;4594.00;11.48;1519.00;0.97;0
47;bunker;4510.00;12.45;1409.00;5.09;0
47;bunker;4653.00;11.55;1464.00;0.01;0
47;bunker;4419.00;14.50;1413.00;3.03;0
47;bunker;4451.00;15.90;1428.00;5.70;0
47;bunker;4312.00;16.45;1486.00;3.54;0
47;bunker;4550.00;12.23;1446.00;4.74;0
47;bunker;4307.00;13.53;1593.00;1.48;0
47;bunker;4535.00;12.68;1419.00;5.60;0
47;bunker;4492.00;12.88;1424.00;0.52;0
47;bunker;4380.00;14.40;1385.00;4.65;0
47;bunker;4438.00;14.60;1469.00;6.21;0
47;bunker;4364.00;15.78;1490.00;2.59;0
47;bunker;4286.00;13.00;1533.00;5.25;0
47;bunker;4310.00;14.32;1564.00;3.09;0
47;bunker;4343.00;15.00;1534.00;3.19;0
47;bunker;4302.00;13.95;1546.00;1.04;0
47;bunker;4216.00;15.53;1532.00;3.70;0
47;bunker;4587.00;11.53;1511.00;5.26;0
47;bunker;4329.00;14.73;1535.00;3.10;0
47;bunker;4271.00;13.63;1423.00;5.76;0
47;bunker;4497.00;13.38;1448.00;3.61;0
47;bunker;4360.00;14.60;1528.00;3.71;0
47;bunker;4348.00;15.18;1573.00;1.55;0
47;bunker;4394.00;13.28;1537.00;4.21;0
47;bunker;4271.00;13.18;1479.00;0.59;0
47;bunker;4333.00;14.65;1542.00;2.15;0
47;bunker;4527.00;14.13;1484.00;6.28;0
47;bunker;4413.00;14.80;1512.00;1.20;0
47;bunker;4227.00;14.63;1443.00;5.32;0
47;bunker;4509.00;12.82;1383.00;2.05;0
47;bunker;4340.00;14.78;1512.00;3.26;0
47;bunker;4384.00;15.95;1451.00;1.10;0
47;bunker;4457.00;14.00;1501.00;2.66;0
47;bunker;4542.00;12.45;1451.00;5.33;0
47;bunker;4449.00;14.13;1521.00;1.71;0
47;bunker;4268.00;11.95;1532.00;5.83;0
47;anti_air_building;4394.00;14.50;1401.00;5.93;0
47;anti_air_building;4470.00;13.30;1400.00;3.77;0
47;anti_air_building;4302.00;14.10;1516.00;0.16;0
47;synthetic_refinery;4437.00;15.50;1428.00;4.28;0
47;radar_station;4470.00;13.10;1420.00;5.84;0
47;rocket_site;4325.00;16.45;1466.00;2.22;0
47;nuclear_reactor;4360.00;14.35;1446.00;0.06;0
48;arms_factory;5221.00;9.70;1635.00;5.32;0
48;arms_factory;5491.00;10.43;1999.00;3.17;0
48;arms_factory;5447.00;9.70;1932.00;5.83;0
48;arms_factory;4750.00;10.10;1836.00;2.21;0
48;arms_factory;4806.00;10.18;1816.00;3.77;0
